datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-13 08:04:46.527951,1.197875738143921,50.08866787215219,1.311318258460437,4.7207457304575735,2.548992883525736
2023-10-13 08:04:47.766681,1.2368900775909424,48.50875683056686,1.2699562841140213,4.571842622810477,2.4685918233121993
2023-10-13 08:04:49.254941,1.4863979816436768,40.366039742365146,1.0567804492427333,3.8044096172738397,2.0542121084559946
2023-10-13 08:04:51.426213,2.169407606124878,27.657319828049967,0.7240669399148759,2.6066409836935533,1.4074702804841324
2023-10-13 08:04:57.424055,5.995991230010986,10.006685750254185,0.26197442033150187,0.9431079131934067,0.5092363572171866
2023-10-13 08:05:10.715339,13.289446353912354,4.51486077012804,0.11819877856179174,0.42551560282245027,0.22975951371955325
2023-10-13 08:05:12.386845,1.669675588607788,35.93512440942453,0.9407793570873615,3.3868056855145015,1.8287245454806969
2023-10-13 08:05:13.628007,1.239394187927246,48.4107482384951,1.2673904251736772,4.5626055306252375,2.4636042040696005
2023-10-13 08:05:15.045750,1.4158744812011719,42.3766377575351,1.109417782190901,3.9939040158872436,2.156530661733961
2023-10-13 08:05:16.669433,1.6218986511230469,36.99368018985302,0.9684922826141045,3.4865722174107763,1.882594038636601
2023-10-13 08:05:18.625958,1.950523853302002,30.76096705940162,0.8053202344261147,2.899152843934013,1.5654136844868587
2023-10-13 08:05:21.753597,3.1257290840148926,19.195521552665095,0.5025375790973101,1.8091352847503164,0.9768526477525153
2023-10-13 08:05:50.915282,29.15597701072693,2.0578970815460953,0.05387561961024241,0.1939522305968727,0.1047255844231736
2023-10-13 08:05:55.127657,4.210472822189331,14.250181044703107,0.37306886735303174,1.3430479224709142,0.7251861871155172
2023-10-13 08:05:59.853644,4.724121809005737,12.70077327083738,0.3325054666881027,1.1970196800771697,0.6463374263670015
2023-10-13 08:06:01.416729,1.5611889362335205,38.432247761602945,1.0061538935732883,3.622154016863838,1.9558021844835007
2023-10-13 08:06:02.943547,1.524897813796997,39.34689882635476,1.0300994024534749,3.7083578488325095,2.0023484224651624
2023-10-13 08:06:04.803999,1.8586666584014893,32.28120530854191,0.8451199787194924,3.042431923390173,1.6427780194340982
2023-10-13 08:06:06.976874,2.1710798740386963,27.636016858461556,0.7235092294752209,2.604633226110795,1.4063861806231135
2023-10-13 08:06:09.726070,2.747128486633301,21.840987886785026,0.5717957257688959,2.0584646127680255,1.1114794035786106
2023-10-13 08:06:12.216387,2.4883947372436523,24.111930113813397,0.6312488542452224,2.2724958752828006,1.227046772836033
2023-10-13 08:06:14.827284,2.604708433151245,23.035207793837568,0.6030603298252872,2.171017187371034,1.1722527915275864
2023-10-13 08:06:17.024798,2.195706367492676,27.32605820536709,0.7153945309129028,2.57542031128645,1.390612504969737
2023-10-13 08:06:18.675325,1.648493766784668,36.396861916577336,0.9528676167570124,3.4303234203252444,1.852222188156951
2023-10-13 08:06:19.745180,1.0680785179138184,56.17564532352228,1.4706749554920286,5.294429839771303,2.8587568054836248
2023-10-13 08:06:20.787862,1.0408780574798584,57.64363997188118,1.5091069655153073,5.432785075855106,2.933462483847275
2023-10-13 08:06:21.769207,0.9795999526977539,61.24949254515983,1.6035079651331412,5.772628674479308,3.1169629229444054
2023-10-13 08:06:22.958706,1.1876354217529297,50.52055445722646,1.322625022817548,4.761450082143173,2.5709714243536625
2023-10-13 08:06:24.834438,1.8738911151885986,32.01893616639581,0.8382537886342469,3.017713639083289,1.6294312444987946
2023-10-13 08:06:26.352771,1.516509771347046,39.56453241096149,1.0357970363749325,3.728869330949757,2.0134237111870488
2023-10-13 08:06:27.703512,1.348802089691162,44.48391684634646,1.1645862197281773,4.192510391021439,2.2637692773564204
2023-10-13 08:06:28.578860,0.8735477924346924,68.68542341887456,1.7981801801786723,6.47344864864322,3.4953745614385103
2023-10-13 08:06:29.355496,0.7749178409576416,77.42756306378512,2.027048860887898,7.2973758991964335,3.940258657748332
2023-10-13 08:06:30.277653,0.9203426837921143,65.19310802013473,1.7067515768395092,6.144305676622233,3.3176519851237116
2023-10-13 08:06:31.325247,1.0419588088989258,57.58385023243298,1.5075416737968865,5.427150025668792,2.93041980719334
2023-10-13 08:06:32.389751,1.0625090599060059,56.47010671636801,1.4783839367297782,5.322182172227202,2.8737418315728123
2023-10-13 08:06:33.306596,0.9150328636169434,65.57141539466889,1.716655640744804,6.179960306681294,3.3369039007053796
2023-10-13 08:06:34.166155,0.8576745986938477,69.95660136300408,1.8314595409343613,6.5932543473637,3.560064314049849
2023-10-13 08:06:35.022059,0.8540456295013428,70.25385755446415,1.8392416898287365,6.621270083383451,3.575191566356691
2023-10-13 08:06:35.861055,0.8371984958648682,71.66759173165616,1.8762531640386968,6.754511390539308,3.6471359503849805
2023-10-13 08:06:36.706430,0.8434040546417236,71.14027928818517,1.862448156550739,6.704813363582661,3.6203012246295883
2023-10-13 08:06:37.620078,0.9118986129760742,65.7967883120075,1.7225558899233795,6.201201203724167,3.348373041068662
2023-10-13 08:06:38.797730,1.1757922172546387,51.029424348541966,1.33594720541913,4.809409939508868,2.5968676157819215
2023-10-13 08:06:40.232642,1.433112382888794,41.866918963504524,1.0960733753682086,3.945864151325551,2.1305912699757386
2023-10-13 08:06:42.080027,1.8454501628875732,32.51239248104001,0.8511724447421944,3.0642208010719,1.6545430449876672
2023-10-13 08:06:44.957933,2.876027822494507,20.86210694163568,0.5461686825520607,1.9662072571874187,1.0616645318919977
2023-10-13 08:06:46.744486,1.7847697734832764,33.617781347170606,0.8801114575854931,3.1684012473077754,1.710795855712985
2023-10-13 08:06:47.808104,1.0616679191589355,56.51484698485815,1.4795552342198472,5.32639884319145,2.876018646485908
2023-10-13 08:06:49.121668,1.3117010593414307,45.74212971218028,1.197526155527808,4.311094159900109,2.3277992421611744
2023-10-13 08:06:50.373153,1.2497217655181885,48.01068658280222,1.256916835519446,4.524900607870006,2.44324522155612
2023-10-13 08:06:51.976250,1.6011056900024414,37.47410328665343,0.9810697298767962,3.5318510275564665,1.9070425837237115
2023-10-13 08:06:55.577483,3.599393844604492,16.669473414236197,0.4364057934781234,1.5710608565212443,0.8483030375945154
2023-10-13 08:07:03.577998,7.998517036437988,7.501390536103683,0.19638594499942777,0.70698940199794,0.3817428553276877
2023-10-13 08:07:08.958209,5.378230094909668,11.15608647104708,0.29206566083544994,1.0514363790076198,0.567728914158381
2023-10-13 08:07:14.070045,5.109800100326538,11.742142319063664,0.30740856705813524,1.106670841409287,0.5975530689902856
2023-10-13 08:07:16.489245,2.4131171703338623,24.864105538521702,0.6509407608158423,2.343386738937032,1.2653246885042668
2023-10-13 08:07:18.071399,1.5802581310272217,37.96848047919738,0.9940124945117831,3.578444980242419,1.9322012473317844
2023-10-13 08:07:19.166130,1.0929336547851562,54.89811731691483,1.4372293504894187,5.174025661761908,2.7937439006553517
2023-10-13 08:07:20.176335,1.004075050354004,59.75648929713568,1.5644212315016548,5.631916433405958,3.0409845666421766
2023-10-13 08:07:21.221321,1.0431764125823975,57.516637911193925,1.505782059341592,5.4208154136297315,2.9269993982305604
2023-10-13 08:07:22.186673,0.9635024070739746,62.272807581469166,1.630298290136286,5.86907384449063,3.169039028298518
2023-10-13 08:07:23.092736,0.904320478439331,66.34816022694467,1.7369907729013994,6.253166782445038,3.3764321439966563
2023-10-13 08:07:23.812431,0.7178349494934082,83.58467366675767,2.1882416395348847,7.877669902325585,4.25359162859349
2023-10-13 08:07:24.486221,0.6720426082611084,89.28005347049101,2.3373463341249874,8.414446802849955,4.543427298125516
